  100    0 4.600000000E+09
 1006    0    0    0    0    0    0    0    0
 9.607024683E-02 1.067354072E-01 1.114347662E-01 1.138651191E-01 1.151401831E-01
 1.157733166E-01 1.160271107E-01 1.160475389E-01 1.159208238E-01 1.157003457E-01
 1.154204656E-01 1.151040842E-01 1.147670125E-01 1.144205931E-01 1.140732451E-01
 1.137318812E-01 1.134012505E-01 1.130867004E-01 1.127933232E-01 1.125262692E-01
 1.122909906E-01 1.120934480E-01 1.119402958E-01 1.118390756E-01 1.117983700E-01
 1.118279627E-01 1.119388992E-01 1.121431636E-01 1.124577185E-01 1.128942968E-01
 1.134755338E-01 1.141622462E-01 1.151590844E-01 1.162575484E-01 1.176055633E-01
 1.192504294E-01 1.212500785E-01 1.236153567E-01 1.262952251E-01 1.293954396E-01
 1.329571868E-01 1.370237905E-01 1.416286103E-01 1.468451445E-01 1.526828118E-01
 1.592333669E-01 1.664559125E-01 1.744035550E-01 1.830857585E-01 1.924943367E-01
 2.025974144E-01 2.125702191E-01 2.234914798E-01 2.353042965E-01 2.478400365E-01
 2.596893361E-01 2.709165289E-01 2.812950624E-01 2.903889957E-01 2.971750913E-01
 3.030050240E-01 3.057186725E-01 3.062066550E-01 3.040584925E-01 2.996191525E-01
 2.932048124E-01 2.852052355E-01 2.759845779E-01 2.661038278E-01 2.562637511E-01
 2.452326644E-01 2.348983101E-01 2.248796753E-01 2.153205134E-01 2.063116588E-01
 1.978754573E-01 1.900937084E-01 1.829613420E-01 1.764434640E-01 1.705134948E-01
 1.651367820E-01 1.602735478E-01 1.558814532E-01 1.519175528E-01 1.483386657E-01
 1.451034822E-01 1.421746838E-01 1.395180263E-01 1.371141774E-01 1.349511485E-01
 1.329935742E-01 1.312116833E-01 1.293261666E-01 1.277431110E-01 1.262621791E-01
 1.249773232E-01 1.235361245E-01 1.223744694E-01 1.209935215E-01 1.197397726E-01
 1.184652488E-01 1.171417985E-01 1.157360549E-01 1.142082691E-01 1.125106006E-01
 1.105851703E-01 1.083615174E-01 1.057535302E-01 1.026637195E-01 9.898423761E-02
 9.460895717E-02 8.945407980E-02 8.345113576E-02 7.633690986E-02 6.705200943E-02
 4.710782890E-02 4.044561578E-02 7.713871178E-02 9.251632501E-02 1.012281333E-01
 1.068059279E-01 1.108542452E-01 1.139916962E-01 1.166284140E-01 1.193610217E-01
 1.215984983E-01 1.235978419E-01 1.253658170E-01 1.269114467E-01 1.282387349E-01
 1.293553550E-01 1.302726809E-01 1.310046077E-01 1.315664568E-01 1.319728153E-01
 1.322392314E-01 1.323822928E-01 1.324176198E-01 1.323599179E-01 1.322232425E-01
 1.320203676E-01 1.317628070E-01 1.314609741E-01 1.311242433E-01 1.307609238E-01
 1.303779650E-01 1.299814292E-01 1.295770111E-01 1.291696528E-01 1.287636479E-01
 1.283626981E-01 1.279699667E-01 1.275881481E-01 1.272195219E-01 1.268658605E-01
 1.265288657E-01 1.262276363E-01 1.259085929E-01 1.256277873E-01 1.253670744E-01
 1.251264769E-01 1.249060278E-01 1.247050549E-01 1.245233500E-01 1.243602776E-01
 1.242155359E-01 1.240883290E-01 1.239779594E-01 1.238836595E-01 1.238044109E-01
 1.237384522E-01 1.236850294E-01 1.236440609E-01 1.236151214E-01 1.235974955E-01
 1.235904287E-01 1.235932195E-01 1.236051623E-01 1.236255650E-01 1.236537727E-01
 1.236890875E-01 1.237308943E-01 1.237786782E-01 1.238321161E-01 1.238906078E-01
 1.239535783E-01 1.240203609E-01 1.240904257E-01 1.241639891E-01 1.242412282E-01
 1.243216236E-01 1.244046735E-01 1.244898762E-01 1.245767322E-01 1.246622392E-01
 1.247528623E-01 1.248402468E-01 1.249266277E-01 1.250117509E-01 1.250953740E-01
 1.251772610E-01 1.252571800E-01 1.253348972E-01 1.254101870E-01 1.254833931E-01
 1.255551234E-01 1.256252197E-01 1.256936396E-01 1.257605024E-01 1.258257868E-01
 1.258893102E-01 1.259508898E-01 1.260103371E-01 1.260674593E-01 1.261220598E-01
 1.261739405E-01 1.262229013E-01 1.262687434E-01 1.263112681E-01 1.263502823E-01
 1.263856975E-01 1.264174581E-01 1.264456353E-01 1.264703460E-01 1.264916831E-01
 1.265097302E-01 1.265245595E-01 1.265362318E-01 1.265447978E-01 1.265502992E-01
 1.265527695E-01 1.265522347E-01 1.265487141E-01 1.265422419E-01 1.265328447E-01
 1.265204778E-01 1.265050518E-01 1.264864208E-01 1.264645575E-01 1.264394503E-01
 1.264111013E-01 1.263795229E-01 1.263447358E-01 1.263067772E-01 1.262656748E-01
 1.262214807E-01 1.261742503E-01 1.261240737E-01 1.260710104E-01 1.260151261E-01
 1.259565013E-01 1.258951720E-01 1.258312202E-01 1.257646909E-01 1.256956569E-01
 1.256241357E-01 1.255501892E-01 1.254738108E-01 1.253950602E-01 1.253139021E-01
 1.252304245E-01 1.251446464E-01 1.250566205E-01 1.249664066E-01 1.248740698E-01
 1.247796819E-01 1.246833626E-01 1.245851105E-01 1.244850646E-01 1.243833802E-01
 1.242801406E-01 1.241754132E-01 1.240692057E-01 1.239616890E-01 1.238528806E-01
 1.237428525E-01 1.236316796E-01 1.235194399E-01 1.234062142E-01 1.232920876E-01
 1.231771477E-01 1.230614878E-01 1.229452714E-01 1.228284960E-01 1.227112702E-01
 1.225936758E-01 1.224761876E-01 1.223587391E-01 1.222414609E-01 1.221244887E-01
 1.220080957E-01 1.218921660E-01 1.217769874E-01 1.216627224E-01 1.215495411E-01
 1.214376214E-01 1.213272097E-01 1.212183814E-01 1.211114019E-01 1.210064940E-01
 1.209038201E-01 1.208038177E-01 1.207066638E-01 1.206126210E-01 1.205219645E-01
 1.204349844E-01 1.203519851E-01 1.202732874E-01 1.201992284E-01 1.201301639E-01
 1.200664684E-01 1.200085367E-01 1.199567958E-01 1.199116606E-01 1.198736080E-01
 1.198431526E-01 1.198208497E-01 1.198072368E-01 1.198028888E-01 1.198084126E-01
 1.198246652E-01 1.198527919E-01 1.198935166E-01 1.199475860E-01 1.200157891E-01
 1.200989600E-01 1.201980469E-01 1.203137807E-01 1.204473464E-01 1.205998835E-01
 1.207722592E-01 1.209657557E-01 1.211816023E-01 1.214210990E-01 1.216856193E-01
 1.219766153E-01 1.222956220E-01 1.226442608E-01 1.230242454E-01 1.234373857E-01
 1.238855947E-01 1.243708917E-01 1.248954097E-01 1.254614133E-01 1.260712875E-01
 1.267275354E-01 1.274327954E-01 1.281898481E-01 1.290016211E-01 1.298711962E-01
 1.308018149E-01 1.317968840E-01 1.328599823E-01 1.339948653E-01 1.352054716E-01
 1.364959265E-01 1.378705515E-01 1.393338711E-01 1.408906005E-01 1.425456560E-01
 1.443041564E-01 1.461516099E-01 1.481305726E-01 1.502294753E-01 1.524821236E-01
 1.548417306E-01 1.573397221E-01 1.599825747E-01 1.627769342E-01 1.657295928E-01
 1.688474720E-01 1.721375999E-01 1.756070777E-01 1.792630424E-01 1.831126295E-01
 1.871629252E-01 1.914208956E-01 1.958933192E-01 2.005867040E-01 2.055071896E-01
 2.107229628E-01 2.161184071E-01 2.217564160E-01 2.276397987E-01 2.336891580E-01
 2.400623913E-01 2.466831056E-01 2.536445398E-01 2.607510887E-01 2.680874440E-01
 2.756413566E-01 2.833972793E-01 2.913354114E-01 2.994311779E-01 3.076534670E-01
 3.159975017E-01 3.243415827E-01 3.326731128E-01 3.409355459E-01 3.482689243E-01
 3.569918269E-01 3.640819055E-01 3.719465782E-01 3.784510528E-01 3.851623418E-01
 3.907108010E-01 3.956697457E-01 3.999572083E-01 4.038650429E-01 4.065014801E-01
 4.082789904E-01 4.091696535E-01 4.091643273E-01 4.082729502E-01 4.062799986E-01
 4.036313272E-01 4.002353158E-01 3.956961851E-01 3.909649269E-01 3.850978953E-01
 3.793847178E-01 3.723234804E-01 3.652855460E-01 3.579562007E-01 3.503780978E-01
 3.426160377E-01 3.347298013E-01 3.267737668E-01 3.187967763E-01 3.108420524E-01
 3.029478630E-01 2.951469818E-01 2.874676012E-01 2.799335204E-01 2.725645192E-01
 2.653767367E-01 2.583830399E-01 2.515933755E-01 2.450151046E-01 2.386533072E-01
 2.325110667E-01 2.265229980E-01 2.208274013E-01 2.153505596E-01 2.100903212E-01
 2.050432181E-01 2.002050188E-01 1.955708592E-01 1.911353524E-01 1.868927233E-01
 1.827746972E-01 1.789056142E-01 1.752601835E-01 1.717261683E-01 1.683531122E-01
 1.651343569E-01 1.620633865E-01 1.591337699E-01 1.563391807E-01 1.536734369E-01
 1.511305309E-01 1.487046316E-01 1.463900982E-01 1.441814891E-01 1.420735668E-01
 1.400612960E-01 1.381398297E-01 1.363045549E-01 1.345388551E-01 1.328751681E-01
 1.312729218E-01 1.297417420E-01 1.282784562E-01 1.268714639E-01 1.255340164E-01
 1.242541334E-01 1.230288167E-01 1.218609761E-01 1.207358885E-01 1.196586260E-01
 1.186178343E-01 1.176250916E-01 1.166717469E-01 1.157557662E-01 1.148787349E-01
 1.140315419E-01 1.132162124E-01 1.124281544E-01 1.116718486E-01 1.109426899E-01
 1.102393007E-01 1.095603697E-01 1.089046576E-01 1.082709920E-01 1.076582524E-01
 1.070653766E-01 1.064913706E-01 1.059352955E-01 1.053962632E-01 1.048750287E-01
 1.043675444E-01 1.038747143E-01 1.033943898E-01 1.029287966E-01 1.024758168E-01
 1.020348545E-01 1.016065759E-01 1.011879457E-01 1.007797291E-01 1.003803177E-01
 9.999154799E-02 9.961183685E-02 9.924079345E-02 9.887805009E-02 9.852326405E-02
 9.817611667E-02 9.783631635E-02 9.750359228E-02 9.717769539E-02 9.685839958E-02
 9.654550040E-02 9.623881521E-02 9.593818336E-02 9.564346894E-02 9.535455611E-02
 9.507134916E-02 9.479377548E-02 9.452178516E-02 9.425603672E-02 9.399513460E-02
 9.373915686E-02 9.348946964E-02 9.324546592E-02 9.300723282E-02 9.277487931E-02
 9.254853722E-02 9.232888409E-02 9.211503138E-02 9.190725001E-02 9.170674247E-02
 9.151324801E-02 9.132702916E-02 9.114836668E-02 9.097755882E-02 9.081491956E-02
 9.066078157E-02 9.051547160E-02 9.037929779E-02 9.025256393E-02 9.013556599E-02
 9.002875634E-02 8.993203492E-02 8.984579178E-02 8.977027894E-02 8.970572301E-02
 8.965215079E-02 8.960959968E-02 8.957803421E-02 8.955734880E-02 8.954728550E-02
 8.954757136E-02 8.955777478E-02 8.957731303E-02 8.960546268E-02 8.964134277E-02
 8.968390344E-02 8.973189708E-02 8.978394237E-02 8.983845600E-02 8.989359409E-02
 8.994732962E-02 8.999740180E-02 9.004133059E-02 9.007641637E-02 9.009973608E-02
 9.010817384E-02 9.009839783E-02 9.006690873E-02 9.000996865E-02 8.992389772E-02
 8.980427741E-02 8.964701795E-02 8.944810813E-02 8.920247412E-02 8.890334755E-02
 8.855008477E-02 8.813618334E-02 8.765686576E-02 8.711233685E-02 8.648269202E-02
 8.578969412E-02 8.500343009E-02 8.412835469E-02 8.313889500E-02 8.206880718E-02
 8.089558213E-02 7.963919342E-02 7.825129888E-02 7.674825236E-02 7.514364418E-02
 7.340122323E-02 7.150846746E-02 6.950558639E-02 6.736818012E-02 6.509230277E-02
 6.267382440E-02 6.010829164E-02 5.739074422E-02 5.451553378E-02 5.147592639E-02
 4.826349019E-02 4.486747909E-02 4.127379632E-02 3.746339355E-02 3.341011738E-02
 2.938238675E-02 2.427778758E-02 1.910860575E-02 1.356928049E-02 8.771502077E-03
 1.006886737E-02 1.306258301E-02 1.546497179E-02 1.731268651E-02 1.877911749E-02
 1.998002624E-02 2.098284438E-02 2.183266184E-02 2.256139155E-02 2.319236141E-02
 2.374310768E-02 2.422712650E-02 2.465501358E-02 2.503522832E-02 2.537477568E-02
 2.567891668E-02 2.595284648E-02 2.620029989E-02 2.642456164E-02 2.662843157E-02
 2.681432281E-02 2.698432573E-02 2.714024858E-02 2.728367258E-02 2.741598868E-02
 2.753842605E-02 2.765207589E-02 2.775791110E-02 2.785680739E-02 2.794956513E-02
 2.803702680E-02 2.811979476E-02 2.819844170E-02 2.827347057E-02 2.834539253E-02
 2.841461046E-02 2.848152526E-02 2.854649133E-02 2.860987636E-02 2.867197174E-02
 2.873305246E-02 2.879337015E-02 2.885315574E-02 2.891261393E-02 2.897198890E-02
 2.903222380E-02 2.909370554E-02 2.915650179E-02 2.922066323E-02 2.928621956E-02
 2.935325052E-02 2.942177179E-02 2.949180089E-02 2.956334169E-02 2.963638919E-02
 2.971093126E-02 2.978694801E-02 2.986441371E-02 2.994329588E-02 3.002355628E-02
 3.010513459E-02 3.018588756E-02 3.026322679E-02 3.033764972E-02 3.040948163E-02
 3.047909286E-02 3.054681285E-02 3.061294774E-02 3.067778375E-02 3.074154993E-02
 3.072329674E-02 3.063581975E-02 3.055296694E-02 3.047456580E-02 3.040018575E-02
 3.032981901E-02 3.026324082E-02 3.020007119E-02 3.014014854E-02 3.008297535E-02
 3.002804405E-02 2.997490338E-02 2.992314011E-02 2.987241609E-02 2.982232024E-02
 2.977290640E-02 2.972417418E-02 2.967618211E-02 2.962891156E-02 2.958251760E-02
 2.953702839E-02 2.949238575E-02 2.944858635E-02 2.940614811E-02 2.936581481E-02
 2.932728245E-02 2.929029419E-02 2.925460948E-02 2.922001951E-02 2.918628984E-02
 2.915328763E-02 2.912084672E-02 2.908884616E-02 2.905716066E-02 2.902573209E-02
 2.899446151E-02 2.896327914E-02 2.893214904E-02 2.890149296E-02 2.887221860E-02
 2.884422250E-02 2.881740316E-02 2.879165700E-02 2.876688774E-02 2.874297699E-02
 2.871984958E-02 2.869740537E-02 2.867555196E-02 2.865420802E-02 2.863326083E-02
 2.861264147E-02 2.859224831E-02 2.857321194E-02 2.855196122E-02 2.853242740E-02
 2.851330909E-02 2.849462830E-02 2.847638328E-02 2.845856962E-02 2.844118297E-02
 2.842420638E-02
 1.321631465E+05 1.322717002E+05 1.323701397E+05 1.324683423E+05 1.325662757E+05
 1.326639555E+05 1.327613710E+05 1.328585231E+05 1.329554164E+05 1.330520560E+05
 1.331484478E+05 1.332445980E+05 1.333405128E+05 1.334361982E+05 1.335316642E+05
 1.336269075E+05 1.337219386E+05 1.338167611E+05 1.339113787E+05 1.340057902E+05
 1.340999873E+05 1.341939722E+05 1.342877424E+05 1.343812989E+05 1.344746429E+05
 1.345677765E+05 1.346607021E+05 1.347534223E+05 1.348459342E+05 1.349382496E+05
 1.350303727E+05 1.351223141E+05 1.352140597E+05 1.353056061E+05 1.353969672E+05
 1.354881499E+05 1.355791351E+05 1.356699237E+05 1.357605220E+05 1.358509319E+05
 1.359411560E+05 1.360311969E+05 1.361210382E+05 1.362107196E+05 1.363002250E+05
 1.363895870E+05 1.364787612E+05 1.365677674E+05 1.366565795E+05 1.367452444E+05
 1.368337371E+05 1.369220886E+05 1.370102405E+05 1.370982226E+05 1.371860365E+05
 1.372736840E+05 1.373611671E+05 1.374484514E+05 1.375355965E+05 1.376226787E+05
 1.377112795E+05 1.378021668E+05 1.378956092E+05 1.379919269E+05 1.380915035E+05
 1.381948154E+05 1.383023684E+05 1.384148960E+05 1.385332085E+05 1.386582033E+05
 1.387910026E+05 1.389327781E+05 1.390846177E+05 1.392362264E+05 1.394052435E+05
 1.395941074E+05 1.397842547E+05 1.399645218E+05 1.401070727E+05 1.399435034E+05
 1.397916130E+05 1.396682006E+05 1.395738886E+05 1.395097504E+05 1.394653910E+05
 1.394440434E+05 1.394392778E+05 1.394477579E+05 1.394668527E+05 1.394945053E+05
 1.395291586E+05 1.395696285E+05 1.396149839E+05 1.396645008E+05 1.397176060E+05
 1.397738415E+05 1.398328374E+05 1.398942922E+05 1.399579577E+05 1.400236279E+05
 1.400911302E+05 1.401603188E+05 1.402310712E+05 1.403032712E+05 1.403768305E+05
 1.404516716E+05 1.405277345E+05 1.406049721E+05 1.406833484E+05 1.407628284E+05
 1.408433881E+05 1.409250594E+05 1.410078179E+05 1.410916693E+05 1.411766250E+05
 1.412627015E+05 1.413499204E+05 1.414383880E+05 1.415279702E+05 1.416187447E+05
 1.417107365E+05 1.418040790E+05 1.418987416E+05 1.419947586E+05 1.420921676E+05
 1.421910090E+05 1.422913263E+05 1.423931661E+05 1.424965777E+05 1.426018438E+05
 1.427085877E+05 1.428170711E+05 1.429273756E+05 1.430290109E+05 1.431535691E+05
 1.432608525E+05 1.433878730E+05 1.435016425E+05 1.436188115E+05 1.437553578E+05
 1.438807398E+05 1.440105194E+05 1.441429975E+05 1.442766045E+05 1.444124464E+05
 1.445503575E+05 1.446902819E+05 1.448321034E+05 1.449756774E+05 1.451208292E+05
 1.452673519E+05 1.454150053E+05 1.455635131E+05 1.457125619E+05 1.458607302E+05
 1.460108116E+05 1.461591783E+05 1.463063778E+05 1.464518576E+05 1.465949944E+05
 1.467268152E+05 1.468602609E+05 1.469942956E+05 1.471274929E+05 1.472483737E+05
 1.473602812E+05 1.474636319E+05 1.475573896E+05 1.476405823E+05 1.477123448E+05
 1.477719716E+05 1.478189617E+05 1.478530512E+05 1.478742283E+05 1.478827265E+05
 1.478790000E+05 1.478636846E+05 1.478375533E+05 1.478014694E+05 1.477563458E+05
 1.477028754E+05 1.476426528E+05 1.475765982E+05 1.475077458E+05 1.474265472E+05
 1.473456508E+05 1.472614179E+05 1.471745283E+05 1.470855491E+05 1.469949967E+05
 1.469030371E+05 1.468105286E+05 1.467179522E+05 1.466253964E+05 1.465331560E+05
 1.464414925E+05 1.463506337E+05 1.462607754E+05 1.461720844E+05 1.460847002E+05
 1.459987369E+05 1.459142857E+05 1.458314177E+05 1.457501856E+05 1.456706260E+05
 1.455921545E+05 1.455160567E+05 1.454416601E+05 1.453689570E+05 1.452979325E+05
 1.452285662E+05 1.451671039E+05 1.450948739E+05 1.450301582E+05 1.449671562E+05
 1.449056718E+05 1.448456754E+05 1.447871389E+05 1.447300361E+05 1.446743432E+05
 1.446200395E+05 1.445671076E+05 1.445155342E+05 1.444653103E+05 1.444164321E+05
 1.443689651E+05 1.443227273E+05 1.442779203E+05 1.442345425E+05 1.441925225E+05
 1.441520031E+05 1.441130040E+05 1.440756281E+05 1.440398794E+05 1.440058955E+05
 1.439737938E+05 1.439437159E+05 1.439158317E+05 1.438903455E+05 1.438675091E+05
 1.438476062E+05 1.438310180E+05 1.438181896E+05 1.438096803E+05 1.438061931E+05
 1.438086236E+05 1.438181323E+05 1.438362500E+05 1.438650402E+05 1.439075463E+05
 1.439670328E+05 1.440450786E+05 1.441648869E+05 1.443083356E+05 1.443122959E+05
 1.441283408E+05 1.439737985E+05 1.438510830E+05 1.437468260E+05 1.436571974E+05
 1.435791471E+05 1.435104507E+05 1.434494617E+05 1.433949388E+05 1.433459314E+05
 1.433017010E+05 1.432616669E+05 1.432253689E+05 1.431924393E+05 1.431625751E+05
 1.431355626E+05 1.431111746E+05 1.430892812E+05 1.430697784E+05 1.430525900E+05
 1.430376631E+05 1.430249650E+05 1.430144803E+05 1.430062087E+05 1.430001626E+05
 1.429963656E+05 1.429948511E+05 1.429956510E+05 1.429988341E+05 1.430044118E+05
 1.430124852E+05 1.430222508E+05 1.430363301E+05 1.430514535E+05 1.430693476E+05
 1.430902029E+05 1.431142234E+05 1.431409591E+05 1.431693332E+05 1.431999539E+05
 1.432326073E+05 1.432670317E+05 1.433028235E+05 1.433398111E+05 1.433772893E+05
 1.434150238E+05 1.434519459E+05 1.434875096E+05 1.435208862E+05 1.435511500E+05
 1.435772783E+05 1.435969037E+05 1.436115110E+05 1.436190881E+05 1.436171633E+05
 1.436045955E+05 1.435807443E+05 1.435445054E+05 1.434951312E+05 1.434384644E+05
 1.433560138E+05 1.432749219E+05 1.431652499E+05 1.430526260E+05 1.429302967E+05
 1.427995815E+05 1.426618385E+05 1.425175843E+05 1.423704207E+05 1.422263028E+05
 1.420636597E+05 1.419073254E+05 1.417496328E+05 1.415912732E+05 1.414327296E+05
 1.412737953E+05 1.411158815E+05 1.409592449E+05 1.408037539E+05 1.406496389E+05
 1.404970993E+05 1.403463028E+05 1.401973870E+05 1.400504625E+05 1.399055924E+05
 1.397628212E+05 1.396222075E+05 1.394837975E+05 1.393483189E+05 1.392169747E+05
 1.390894929E+05 1.389656456E+05 1.388258879E+05 1.387013672E+05 1.385791575E+05
 1.384691335E+05 1.383423284E+05 1.382386928E+05 1.381158348E+05 1.380068337E+05
 1.379008774E+05 1.377982488E+05 1.376992781E+05 1.376043887E+05 1.375141264E+05
 1.374292048E+05 1.373505713E+05 1.372794361E+05 1.372175659E+05 1.371674096E+05
 1.371324465E+05 1.371176235E+05 1.371297732E+05 1.371773052E+05 1.372634703E+05
 1.374062230E+05 1.375026664E+05 1.373610433E+05 1.371965361E+05 1.370225142E+05
 1.368461701E+05 1.366701043E+05 1.365038233E+05 1.363467237E+05 1.361693210E+05
 1.360125041E+05 1.358611555E+05 1.357148274E+05 1.355731222E+05 1.354356325E+05
 1.353019663E+05 1.351717595E+05 1.350446804E+05 1.349204428E+05 1.347986878E+05
 1.346791921E+05 1.345617370E+05 1.344461417E+05 1.343322474E+05 1.342199231E+05
 1.341090485E+05 1.339995130E+05 1.338912138E+05 1.337840627E+05 1.336779673E+05
 1.335728769E+05 1.334686739E+05 1.333653041E+05 1.332627058E+05 1.331608221E+05
 1.330596005E+05 1.329589928E+05 1.328589547E+05 1.327594456E+05 1.326603973E+05
 1.325618370E+05 1.324695066E+05 1.323660010E+05 1.322686830E+05 1.321717491E+05
 1.320751815E+05 1.319790457E+05 1.318831584E+05 1.317875874E+05 1.316922359E+05
 1.315972542E+05 1.315025461E+05 1.314080982E+05 1.313138668E+05 1.312199186E+05
 1.311261311E+05 1.310324880E+05 1.309390714E+05 1.308457991E+05 1.307527522E+05
 1.306597812E+05 1.305669449E+05 1.304742338E+05 1.303816391E+05 1.302890919E+05
 1.301967090E+05 1.301043985E+05 1.300122595E+05 1.299201887E+05 1.298281828E+05
 1.297362110E+05 1.296443787E+05 1.295526052E+05 1.294609706E+05 1.293694195E+05
 1.292779680E+05 1.291866100E+05 1.290953387E+05 1.290041471E+05 1.289156075E+05
 1.288219583E+05 1.287309231E+05 1.286399173E+05 1.285489378E+05 1.284579819E+05
 1.283670474E+05 1.282761326E+05 1.281852363E+05 1.280943444E+05 1.280035411E+05
 1.279127072E+05 1.278219513E+05 1.277312346E+05 1.276405903E+05 1.275499935E+05
 1.274594520E+05 1.273689641E+05 1.272785276E+05 1.271881402E+05 1.270977989E+05
 1.270075008E+05 1.269172427E+05 1.268270214E+05 1.267368338E+05 1.266466703E+05
 1.265565462E+05 1.264664556E+05 1.263764052E+05 1.262863800E+05 1.261963965E+05
 1.261064585E+05 1.260165699E+05 1.259267341E+05 1.258369544E+05 1.257472339E+05
 1.256575735E+05 1.255679810E+05 1.254784559E+05 1.253890009E+05 1.252996186E+05
 1.252103111E+05 1.251210727E+05 1.250319085E+05 1.249428211E+05 1.248538107E+05
 1.247648799E+05 1.246760313E+05 1.245872680E+05 1.244986070E+05 1.244100261E+05
 1.243215418E+05 1.242331411E+05 1.241448625E+05 1.240566949E+05 1.239686431E+05
 1.238807343E+05 1.237929305E+05 1.237052580E+05 1.236176966E+05 1.235303005E+05
