  100    0 4.600000000E+09
  875    0    0    0    0    0    0    0    0
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 1.000002160E+00 9.994482259E-01 9.989487606E-01 9.984540475E-01 9.979640956E-01
 9.974791954E-01 9.969996412E-01 9.965253955E-01 9.960565746E-01 9.955932911E-01
 9.951356546E-01 9.946837712E-01 9.942379627E-01 9.937978931E-01 9.933638770E-01
 9.929361157E-01 9.925144873E-01 9.921278892E-01 9.916899605E-01 9.912875976E-01
 9.908917963E-01 9.905026553E-01 9.901202514E-01 9.897446592E-01 9.893759511E-01
 9.890141971E-01 9.886596559E-01 9.883120049E-01 9.879715027E-01 9.876382987E-01
 9.873122919E-01 9.869935124E-01 9.866820014E-01 9.863781157E-01 9.860817116E-01
 9.857928382E-01 9.855115430E-01 9.852378718E-01 9.849718690E-01 9.847136928E-01
 9.844631480E-01 9.842203967E-01 9.839855280E-01 9.837584770E-01 9.835561862E-01
 9.833280082E-01 9.831248056E-01 9.829296089E-01 9.827424608E-01 9.825633953E-01
 9.823924457E-01 9.822296451E-01 9.820750264E-01 9.819286569E-01 9.817904950E-01
 9.816606127E-01 9.815390551E-01 9.814258307E-01 9.813209688E-01 9.812245291E-01
 9.811365361E-01 9.810570238E-01 9.809860286E-01 9.809235877E-01 9.808697392E-01
 9.808245221E-01 9.807879762E-01 9.807601420E-01 9.807410606E-01 9.807307734E-01
 9.807293222E-01 9.807367483E-01 9.807530892E-01 9.807783731E-01 9.808126187E-01
 9.808558354E-01 9.809080235E-01 9.809691735E-01 9.810392662E-01 9.811182733E-01
 9.812061573E-01 9.813028723E-01 9.814083985E-01 9.815226164E-01 9.816455023E-01
 9.817769179E-01 9.819169174E-01 9.820654703E-01 9.822225492E-01 9.823881510E-01
 9.825622797E-01 9.827449444E-01 9.829361585E-01 9.831359386E-01 9.833443028E-01
 9.835612701E-01 9.837868589E-01 9.840212196E-01 9.842641069E-01 9.845155097E-01
 9.847757231E-01 9.850446058E-01 9.853221499E-01 9.856083417E-01 9.859031613E-01
 9.862065844E-01 9.865185820E-01 9.868391218E-01 9.871681686E-01 9.875056853E-01
 9.878518732E-01 9.882062202E-01 9.885689992E-01 9.889399242E-01 9.893191657E-01
 9.897066578E-01 9.901020587E-01 9.905052296E-01 9.909165251E-01 9.913355143E-01
 9.917620254E-01 9.921958629E-01 9.926368069E-01 9.930846122E-01 9.935393666E-01
 9.940000706E-01 9.944667791E-01 9.949387049E-01 9.954163725E-01 9.958990544E-01
 9.963864194E-01 9.968781312E-01 9.973738491E-01 9.978732287E-01 9.983763070E-01
 9.988819538E-01 9.993902020E-01 9.999008080E-01 1.000439558E+00 1.001096726E+00
 1.001852594E+00 1.002730377E+00 1.003745424E+00 1.004916196E+00 1.006259290E+00
 1.007794392E+00 1.009372849E+00 1.011499661E+00 1.013684139E+00 1.016065429E+00
 1.018401082E+00 1.021104358E+00 1.024055774E+00 1.026776735E+00 1.029411773E+00
 1.031722969E+00 1.033736278E+00 1.035180210E+00 1.035822719E+00 1.035564579E+00
 1.034514949E+00 1.032860230E+00 1.030787815E+00 1.028490260E+00 1.025928907E+00
 1.023360206E+00 1.020766529E+00 1.018218513E+00 1.015736320E+00 1.013370944E+00
 1.011138985E+00 1.009055850E+00 1.007129654E+00 1.005427615E+00 1.003748651E+00
 1.002283524E+00 1.000960897E+00 9.997514995E-01 9.985648153E-01 9.973902401E-01
 9.962292837E-01 9.950830119E-01 9.939523811E-01 9.928380895E-01 9.917412791E-01
 9.906621196E-01 9.896010751E-01 9.885585720E-01 9.875347255E-01 9.865296871E-01
 9.855434932E-01 9.845761066E-01 9.836274257E-01 9.826973144E-01 9.817855030E-01
 9.808918130E-01 9.800159520E-01 9.791575633E-01 9.783163306E-01 9.774919292E-01
 9.766840525E-01 9.758923826E-01 9.751166081E-01 9.743564514E-01 9.736116098E-01
 9.728818238E-01 9.721668577E-01 9.714664344E-01 9.707804266E-01 9.701085696E-01
 9.694507117E-01 9.688066630E-01 9.681761893E-01 9.675592811E-01 9.669555033E-01
 9.663646738E-01 9.657867153E-01 9.652213100E-01 9.646683566E-01 9.641274577E-01
 9.635983785E-01 9.630809723E-01 9.625749964E-01 9.620802248E-01 9.615963691E-01
 9.611232623E-01 9.606606970E-01 9.602084704E-01 9.597663842E-01 9.593342277E-01
 9.589118523E-01 9.584990579E-01 9.580956690E-01 9.577015375E-01 9.573164719E-01
 9.569403203E-01 9.565729348E-01 9.562141469E-01 9.558637892E-01 9.555217018E-01
 9.551876853E-01 9.548615759E-01 9.545431609E-01 9.542323471E-01 9.539289580E-01
 9.536328475E-01 9.533438733E-01 9.530618969E-01 9.527867842E-01 9.525184432E-01
 9.522566887E-01 9.520013996E-01 9.517524596E-01 9.515098316E-01 9.512733682E-01
 9.510430066E-01 9.508185543E-01 9.505999646E-01 9.503870687E-01 9.501797869E-01
 9.499779817E-01 9.497814089E-01 9.495901188E-01 9.494039266E-01 9.492227239E-01
 9.490464058E-01 9.488748705E-01 9.487080799E-01 9.485458182E-01 9.483880773E-01
 9.482346678E-01 9.480856186E-01 9.479408494E-01 9.478002565E-01 9.476637632E-01
 9.475312924E-01 9.474028257E-01 9.472781872E-01 9.471573192E-01 9.470401237E-01
 9.469264795E-01 9.468163921E-01 9.467097074E-01 9.466063346E-01 9.465061854E-01
 9.464091741E-01 9.463152762E-01 9.462243158E-01 9.461362151E-01 9.460508950E-01
 9.459683954E-01 9.458885872E-01 9.458114044E-01 9.457367813E-01 9.456646522E-01
 9.455950024E-01 9.455276819E-01 9.454626332E-01 9.453998189E-01 9.453392261E-01
 9.452807328E-01 9.452243224E-01 9.451699511E-01 9.451175516E-01 9.450669613E-01
 9.450181679E-01 9.449710574E-01 9.449256062E-01 9.448816939E-01 9.448393349E-01
 9.447984246E-01 9.447589011E-01 9.447207408E-01 9.446838113E-01 9.446481047E-01
 9.446134999E-01 9.445800520E-01 9.445476676E-01 9.445162992E-01 9.444858984E-01
 9.444564155E-01 9.444278297E-01 9.444000368E-01 9.443729921E-01 9.443466175E-01
 9.443208995E-01 9.442957216E-01 9.442709901E-01 9.442466198E-01 9.442225584E-01
 9.441986688E-01 9.441749143E-01 9.441511660E-01 9.441274404E-01 9.441036306E-01
 9.440796715E-01 9.440555013E-01 9.440310939E-01 9.440063270E-01 9.439811888E-01
 9.439555956E-01 9.439294956E-01 9.439028997E-01 9.438757243E-01 9.438479197E-01
 9.438194350E-01 9.437902602E-01 9.437602718E-01 9.437294115E-01 9.436976805E-01
 9.436650039E-01 9.436313184E-01 9.435965690E-01 9.435606248E-01 9.435234476E-01
 9.434848427E-01 9.434447184E-01 9.434029798E-01 9.433596351E-01 9.433145338E-01
 9.432675879E-01 9.432187118E-01 9.431679106E-01 9.431149591E-01 9.430597103E-01
 9.430022673E-01 9.429425360E-01 9.428804111E-01 9.428158221E-01 9.427486992E-01
 9.426791012E-01 9.426067435E-01 9.425314513E-01 9.424535359E-01 9.423727824E-01
 9.422891434E-01 9.422025728E-01 9.421131902E-01 9.420206283E-01 9.419249685E-01
 9.418260821E-01 9.417243719E-01 9.416299090E-01 9.415107229E-01 9.413989714E-01
 9.412839579E-01 9.411651718E-01 9.410425065E-01 9.409159037E-01 9.407855208E-01
 9.406510593E-01 9.405124055E-01 9.403694471E-01 9.402220733E-01 9.400701753E-01
 9.399136459E-01 9.397523798E-01 9.395862736E-01 9.394152250E-01 9.392391329E-01
 9.390582576E-01 9.388718856E-01 9.386796945E-01 9.384823281E-01 9.382795267E-01
 9.380710922E-01 9.378569283E-01 9.376373688E-01 9.374114698E-01 9.371794124E-01
 9.369410914E-01 9.366968886E-01 9.364464204E-01 9.361896068E-01 9.359263686E-01
 9.356571172E-01 9.353802886E-01 9.350963376E-01 9.348066322E-01 9.345111337E-01
 9.342077728E-01 9.338974794E-01 9.335807011E-01 9.332677974E-01 9.329232433E-01
 9.325845880E-01 9.322396268E-01 9.318863226E-01 9.315256288E-01 9.311579885E-01
 9.308014506E-01 9.303985933E-01 9.300077568E-01 9.296083376E-01 9.292029926E-01
 9.287889785E-01 9.283675748E-01 9.279379274E-01 9.274998676E-01 9.270537367E-01
 9.266003438E-01 9.261395255E-01 9.256701104E-01 9.251929324E-01 9.247074908E-01
 9.242138382E-01 9.237121776E-01 9.232028021E-01 9.226854127E-01 9.221599902E-01
 9.216265594E-01 9.210852400E-01 9.205361629E-01 9.199793095E-01 9.194153822E-01
 9.188422254E-01 9.182622103E-01 9.176746458E-01 9.170796146E-01 9.164764267E-01
 9.158692428E-01 9.152525607E-01 9.146288063E-01 9.139958091E-01 9.133580741E-01
 9.127123758E-01 9.120612488E-01 9.114036696E-01 9.107413336E-01 9.100713764E-01
 9.093953924E-01 9.087135301E-01 9.080259390E-01 9.073306738E-01 9.066316474E-01
 9.059280087E-01 9.052189227E-01 9.045074008E-01 9.037886724E-01 9.030653082E-01
 9.023374721E-01 9.016023734E-01 9.008654228E-01 9.001264664E-01 8.993845180E-01
 8.986366274E-01 8.978851519E-01 8.971302305E-01 8.963719926E-01 8.956105629E-01
 8.948422250E-01 8.940746824E-01 8.933082823E-01 8.925352407E-01 8.917595364E-01
 8.909812725E-01 8.902005348E-01 8.894129714E-01 8.886274538E-01 8.878390150E-01
 8.870482330E-01 8.862579873E-01 8.854684314E-01 8.846725972E-01 8.838749138E-01
 8.830754681E-01 8.822743230E-01 8.814715357E-01 8.806671582E-01 8.798561762E-01
 8.790487209E-01 8.782381947E-01 8.774345812E-01 8.766228889E-01 8.758097710E-01
 8.749899886E-01 8.741741008E-01 8.733546054E-01 8.725435435E-01 8.717236955E-01
 8.708972020E-01 8.700748629E-01 8.693261036E-01 8.684313346E-01 8.676063376E-01
 8.667794941E-01 8.659515540E-01 8.651225257E-01 8.642924087E-01 8.634611986E-01
 8.626288870E-01 8.617900636E-01 8.609555116E-01 8.601361185E-01 8.592809567E-01
 8.584448074E-01 8.576111013E-01 8.567709127E-01 8.559296301E-01 8.550873021E-01
 8.542439371E-01 8.533995378E-01 8.525541012E-01 8.517024354E-01 8.508600456E-01
 8.500063250E-01 8.491566327E-01 8.483058190E-01 8.474513087E-01 8.465980269E-01
 8.457512941E-01 8.448957505E-01 8.440389777E-01 8.431810332E-01 8.423219217E-01
 8.414616423E-01 8.405954046E-01 8.397328009E-01 8.388736822E-01 8.380086505E-01
 8.371423438E-01 8.362701682E-01 8.354013129E-01 8.345288348E-01 8.336570899E-01
 8.327840111E-01 8.319121077E-01 8.310362687E-01 8.301589924E-01 8.292802655E-01
 8.284000693E-01 8.275183821E-01 8.266351789E-01 8.257504314E-01 8.248641083E-01
 8.239761750E-01 8.230865935E-01 8.221953231E-01 8.213003730E-01 8.204056157E-01
 8.195109352E-01 8.186125096E-01 8.177122317E-01 8.168082631E-01 8.159570910E-01
 8.150001065E-01 8.140921376E-01 8.131855599E-01 8.122735414E-01 8.113561478E-01
 8.104399359E-01 8.095215447E-01 8.085993309E-01 8.076764589E-01 8.067557799E-01
 8.058281514E-01 8.048980979E-01 8.039655988E-01 8.030306155E-01 8.020903820E-01
 8.011503673E-01 8.002103652E-01 7.992650690E-01 7.983145794E-01 7.973639337E-01
 7.964105333E-01 7.954531238E-01 7.944939167E-01 7.935345426E-01 7.925685132E-01
 7.916027628E-01 7.906318064E-01 7.896577455E-01 7.886805375E-01 7.877001351E-01
 7.867164930E-01 7.857295670E-01 7.847376081E-01 7.837440473E-01 7.827470794E-01
 7.817466641E-01 7.807427631E-01 7.797353296E-01 7.787256527E-01 7.777109430E-01
 7.766925496E-01 7.756704293E-01 7.746445385E-01 7.736148351E-01 7.725812788E-01
 7.715429239E-01 7.705016108E-01 7.694563336E-01 7.684070578E-01 7.673537506E-01
 7.662963781E-01 7.652348932E-01 7.641692469E-01 7.630997786E-01 7.620250740E-01
 7.609467018E-01 7.598639911E-01 7.587771293E-01 7.576855223E-01 7.565894838E-01
 7.554890128E-01 7.543840301E-01 7.532745725E-01 7.521605233E-01 7.510417450E-01
 7.499179880E-01 7.487899289E-01 7.476571598E-01 7.465196470E-01 7.453773596E-01
 7.442302686E-01 7.430783478E-01 7.419225267E-01 7.407609514E-01 7.395944823E-01
 7.384236402E-01 7.372473736E-01 7.360661673E-01 7.348779339E-01 7.336866558E-01
 7.324903551E-01 7.312890112E-01 7.300826032E-01 7.288711124E-01 7.276545225E-01
 7.264328196E-01 7.252080195E-01 7.239761357E-01 7.227401531E-01 7.214980212E-01
 7.202507380E-01 7.189947027E-01 7.177369736E-01 7.164740495E-01 7.152059290E-01
 7.139326044E-01 7.126540705E-01 7.113703248E-01 7.100813671E-01 7.087902575E-01
 7.074909622E-01 7.061864702E-01 7.048783900E-01 7.035635710E-01 7.022384397E-01
 7.009131893E-01 6.995827679E-01 6.982472010E-01 6.969065002E-01 6.955606795E-01
 6.942097551E-01 6.928537450E-01 6.914926698E-01 6.901306775E-01 6.887596094E-01
 6.873856483E-01 6.860046623E-01 6.846187401E-01 6.832212087E-01 6.818254268E-01
 6.804247735E-01 6.790193072E-01 6.776090618E-01 6.761940734E-01 6.747743798E-01
 6.733500219E-01 6.719260277E-01 6.704925321E-01 6.690545139E-01 6.676120187E-01
 6.661676771E-01 6.647085075E-01 6.632420072E-01 6.617820890E-01 6.603178263E-01
 6.588604620E-01 6.573879832E-01 6.559115137E-01 6.544310669E-01 6.529467065E-01
 6.514641795E-01 6.499664767E-01 6.484765526E-01 6.469801117E-01 6.454772251E-01
 6.439619772E-01 6.424580217E-01 6.409447725E-01 6.394282237E-01 6.379114407E-01
 6.363843697E-01 6.348534128E-01 6.333243869E-01 6.317924099E-01 6.302575811E-01
 6.287199779E-01 6.271796781E-01 6.256367605E-01 6.240913042E-01 6.225433891E-01
 6.209930958E-01 6.194405043E-01 6.178856930E-01 6.163287408E-01 6.147697275E-01
 6.132087336E-01 6.116458404E-01 6.100811300E-01 6.085146854E-01 6.069530295E-01
 6.053833801E-01 6.038122444E-01 6.022331894E-01 6.006593309E-01 5.990841965E-01
 5.975078978E-01 5.959305180E-01 5.943521413E-01 5.927728530E-01 5.911927386E-01
 5.896184568E-01 5.880369433E-01 5.864581469E-01 5.848755637E-01 5.832892458E-01
 5.817059050E-01 5.801156720E-01 5.785319479E-01 5.769481230E-01 5.753643129E-01
 5.737806009E-01 5.721970707E-01 5.706138073E-01 5.690308965E-01 5.674484252E-01
 5.658664814E-01 5.642917910E-01 5.627111692E-01 5.611313433E-01 5.595524031E-01
 5.579677761E-01 5.563908889E-01 5.548151136E-01 5.532471793E-01 5.516739389E-01
 5.501938149E-01 5.485247805E-01 5.469563973E-01 5.453893084E-01 5.438239832E-01
 5.422605062E-01 5.407055061E-01 5.391459726E-01 5.375885428E-01 5.360136452E-01
 5.344609753E-01 5.329104385E-01 5.313752506E-01 5.298296668E-01 5.282867846E-01
 5.267466486E-01 5.252157447E-01 5.236813493E-01 5.221499587E-01 5.206216665E-01
 5.190902155E-01 5.175684296E-01 5.160562623E-01 5.145412599E-01 5.130235497E-01
 5.115157798E-01 5.099993328E-01 5.084992996E-01 5.070030322E-01 5.055228951E-01
 5.040346172E-01 5.025505509E-01 5.010767583E-01 4.996012828E-01 4.981302573E-01
 4.966578053E-01 4.952018685E-01 4.937447224E-01 4.922923826E-01 4.908275228E-01
 4.893853764E-01 4.879481134E-01 4.865160162E-01 4.851003533E-01 4.836787406E-01
 4.822625908E-01 4.808574732E-01 4.794524305E-01 4.780530929E-01 4.766433655E-01
 4.752666183E-01 4.738850004E-01 4.725095003E-01 4.711401812E-01 4.697771305E-01
 4.684102632E-01 4.670702147E-01 4.657264862E-01 4.643894157E-01 4.630639601E-01
 4.617413680E-01 4.604094093E-01 4.591001096E-01 4.577977876E-01 4.565026907E-01
 4.552149194E-01 4.539345774E-01 4.526705023E-01 4.514051900E-01 4.501476281E-01
 4.489021243E-01 4.476609461E-01 4.464142006E-01 4.451888479E-01 4.439716397E-01
 4.427627943E-01 4.415624214E-01 4.403780010E-01 4.391947568E-01 4.380203397E-01
 4.368583733E-01 4.357018814E-01 4.345445238E-01 4.334068188E-01 4.322784705E-01
 3.522003184E+02 3.522002380E+02 3.522015923E+02 3.522042886E+02 3.522083126E+02
 3.522136507E+02 3.522202902E+02 3.522282230E+02 3.522374398E+02 3.522479322E+02
 3.522596920E+02 3.522727114E+02 3.522869760E+02 3.523024929E+02 3.523192494E+02
 3.523372349E+02 3.523564530E+02 3.523754321E+02 3.523985730E+02 3.524214450E+02
 3.524455245E+02 3.524708048E+02 3.524972810E+02 3.525249484E+02 3.525538025E+02
 3.525838396E+02 3.526150387E+02 3.526474309E+02 3.526809968E+02 3.527157245E+02
 3.527516285E+02 3.527887114E+02 3.528269738E+02 3.528663739E+02 3.529069317E+02
 3.529486445E+02 3.529915094E+02 3.530355241E+02 3.530806867E+02 3.531269739E+02
 3.531744269E+02 3.532230231E+02 3.532727505E+02 3.533236300E+02 3.533715409E+02
 3.534288425E+02 3.534831356E+02 3.535385644E+02 3.535951240E+02 3.536528118E+02
 3.537116256E+02 3.537715631E+02 3.538326223E+02 3.538947859E+02 3.539580836E+02
 3.540224977E+02 3.540880194E+02 3.541546599E+02 3.542224217E+02 3.542912858E+02
 3.543612548E+02 3.544323266E+02 3.545044982E+02 3.545777667E+02 3.546521293E+02
 3.547275832E+02 3.548041257E+02 3.548817544E+02 3.549604668E+02 3.550402607E+02
 3.551211348E+02 3.552030859E+02 3.552861145E+02 3.553702292E+02 3.554554360E+02
 3.555417425E+02 3.556291564E+02 3.557176858E+02 3.558073391E+02 3.558981251E+02
 3.559900525E+02 3.560831306E+02 3.561773974E+02 3.562728082E+02 3.563694076E+02
 3.564671454E+02 3.565660873E+02 3.566662129E+02 3.567675000E+02 3.568699382E+02
 3.569735174E+02 3.570782278E+02 3.571840599E+02 3.572910044E+02 3.573990526E+02
 3.575081965E+02 3.576184286E+02 3.577298046E+02 3.578421950E+02 3.579555892E+02
 3.580701118E+02 3.581856933E+02 3.583023287E+02 3.584200137E+02 3.585387445E+02
 3.586585177E+02 3.587793303E+02 3.589011799E+02 3.590240646E+02 3.591479827E+02
 3.592730191E+02 3.593990024E+02 3.595260448E+02 3.596540692E+02 3.597831754E+02
 3.599133839E+02 3.600446285E+02 3.601769245E+02 3.603104553E+02 3.604451548E+02
 3.605810512E+02 3.607181745E+02 3.608565562E+02 3.609962291E+02 3.611373382E+02
 3.612797002E+02 3.614234672E+02 3.615685274E+02 3.617151614E+02 3.618632682E+02
 3.620128729E+02 3.621640024E+02 3.623166858E+02 3.624709537E+02 3.626269585E+02
 3.627844934E+02 3.629437154E+02 3.631047005E+02 3.632611566E+02 3.634129986E+02
 3.635506659E+02 3.636748797E+02 3.637834475E+02 3.638738884E+02 3.639431350E+02
 3.639881469E+02 3.640054543E+02 3.639937732E+02 3.639506238E+02 3.638776602E+02
