  100    0 4.600000000E+09
  374    0    0    0    0    0    0    0    0
 4.549572758E+12 4.549502088E+12 4.549440140E+12 4.549386112E+12 4.549322420E+12
 4.549266382E+12 4.549212060E+12 4.549159341E+12 4.549108125E+12 4.549058315E+12
 4.549009829E+12 4.548967237E+12 4.548916483E+12 4.548871486E+12 4.548827518E+12
 4.548784519E+12 4.548742433E+12 4.548701208E+12 4.548660801E+12 4.548621159E+12
 4.548582238E+12 4.548544011E+12 4.548506425E+12 4.548469458E+12 4.548433071E+12
 4.548397233E+12 4.548361919E+12 4.548327093E+12 4.548292731E+12 4.548258806E+12
 4.548225293E+12 4.548192170E+12 4.548159412E+12 4.548126993E+12 4.548094894E+12
 4.548063085E+12 4.548031544E+12 4.548000254E+12 4.547969188E+12 4.547938323E+12
 4.547907636E+12 4.547877104E+12 4.547846705E+12 4.547816412E+12 4.547786192E+12
 4.547756040E+12 4.547725922E+12 4.547695821E+12 4.547665699E+12 4.547635539E+12
 4.547605317E+12 4.547575003E+12 4.547544576E+12 4.547514007E+12 4.547483283E+12
 4.547452381E+12 4.547421265E+12 4.547389921E+12 4.547358322E+12 4.547326445E+12
 4.547294275E+12 4.547261795E+12 4.547228980E+12 4.547195808E+12 4.547162272E+12
 4.547128355E+12 4.547094031E+12 4.547059279E+12 4.547024105E+12 4.546988485E+12
 4.546952415E+12 4.546915862E+12 4.546878829E+12 4.546841294E+12 4.546803248E+12
 4.546764687E+12 4.546725588E+12 4.546685979E+12 4.546645815E+12 4.546605101E+12
 4.546563837E+12 4.546522002E+12 4.546479583E+12 4.546436611E+12 4.546393066E+12
 4.546348961E+12 4.546304262E+12 4.546258992E+12 4.546213135E+12 4.546166674E+12
 4.546119648E+12 4.546072052E+12 4.546023902E+12 4.545975160E+12 4.545925851E+12
 4.545875989E+12 4.545825543E+12 4.545774540E+12 4.545723036E+12 4.545670971E+12
 4.545618376E+12 4.545565260E+12 4.545511646E+12 4.545457516E+12 4.545402882E+12
 4.545347782E+12 4.545292213E+12 4.545236189E+12 4.545179720E+12 4.545122837E+12
 4.545065520E+12 4.545007777E+12 4.544949659E+12 4.544891179E+12 4.544832311E+12
 4.544773068E+12 4.544713493E+12 4.544653592E+12 4.544593333E+12 4.544532718E+12
 4.544471795E+12 4.544410546E+12 4.544348976E+12 4.544287111E+12 4.544224908E+12
 4.544162379E+12 4.544099541E+12 4.544036402E+12 4.543972953E+12 4.543909194E+12
 4.543845125E+12 4.543780769E+12 4.543716055E+12 4.543651035E+12 4.543585702E+12
 4.543520045E+12 4.543454058E+12 4.543387736E+12 4.543321101E+12 4.543254071E+12
 4.543186686E+12 4.543118947E+12 4.543050828E+12 4.542982319E+12 4.542913406E+12
 4.542844107E+12 4.542774331E+12 4.542704096E+12 4.542633413E+12 4.542562240E+12
 4.542490556E+12 4.542418338E+12 4.542345595E+12 4.542272228E+12 4.542198247E+12
 4.542123616E+12 4.542048301E+12 4.541972266E+12 4.541895471E+12 4.541817874E+12
 4.541740162E+12 4.541660085E+12 4.541579792E+12 4.541498491E+12 4.541416123E+12
 4.541332622E+12 4.541247919E+12 4.541161938E+12 4.541074596E+12 4.540985824E+12
 4.540895516E+12 4.540803581E+12 4.540709879E+12 4.540614374E+12 4.540516949E+12
 4.540417379E+12 4.540315595E+12 4.540211462E+12 4.540104807E+12 4.539995464E+12
 4.539883254E+12 4.539768017E+12 4.539652396E+12 4.539527391E+12 4.539401609E+12
 4.539271825E+12 4.539137759E+12 4.538999103E+12 4.538855528E+12 4.538706705E+12
 4.538552160E+12 4.538391527E+12 4.538224359E+12 4.538050144E+12 4.537868343E+12
 4.537678365E+12 4.537479567E+12 4.537271263E+12 4.537052634E+12 4.536822882E+12
 4.536581094E+12 4.536326267E+12 4.536057306E+12 4.535773004E+12 4.535472055E+12
 4.535153034E+12 4.534814447E+12 4.534454621E+12 4.534071762E+12 4.533663920E+12
 4.533228955E+12 4.532764525E+12 4.532268068E+12 4.531736698E+12 4.531167482E+12
 4.530557090E+12 4.529901678E+12 4.529197332E+12 4.528439682E+12 4.527623933E+12
 4.526744833E+12 4.525796622E+12 4.524772982E+12 4.523666718E+12 4.522471005E+12
 4.521176549E+12 4.519775202E+12 4.518257067E+12 4.516610987E+12 4.514825706E+12
 4.512888645E+12 4.510786108E+12 4.508502572E+12 4.506022986E+12 4.503329816E+12
 4.500402966E+12 4.497222340E+12 4.493765843E+12 4.490009466E+12 4.485927244E+12
 4.481491125E+12 4.476670818E+12 4.471433644E+12 4.465743052E+12 4.459662849E+12
 4.452855060E+12 4.445571041E+12 4.437666563E+12 4.429092317E+12 4.419795732E+12
 4.409720922E+12 4.398808580E+12 4.386995886E+12 4.374216425E+12 4.360400124E+12
 4.345471068E+12 4.329355832E+12 4.311973978E+12 4.293238072E+12 4.273063495E+12
 4.251359684E+12 4.228040018E+12 4.203005620E+12 4.176157225E+12 4.147394888E+12
 4.116616476E+12 4.083719058E+12 4.048599552E+12 4.011155459E+12 3.971285516E+12
 3.928891734E+12 3.883879333E+12 3.836162232E+12 3.785660686E+12 3.732303069E+12
 3.676030755E+12 3.616783475E+12 3.554512495E+12 3.489210062E+12 3.420844843E+12
 3.349431951E+12 3.274953335E+12 3.197459271E+12 3.117005045E+12 3.033667953E+12
 2.947561835E+12 2.858779856E+12 2.767488845E+12 2.673883514E+12 2.578164210E+12
 2.480585585E+12 2.381345432E+12 2.280737500E+12 2.179125022E+12 2.076777485E+12
 1.974025893E+12 1.871215957E+12 1.768760179E+12 1.666914207E+12 1.566100957E+12
 1.466689113E+12 1.369042633E+12 1.273516199E+12 1.180450633E+12 1.090196460E+12
 1.002999530E+12 9.190706347E+11 8.388281511E+11 7.623939822E+11 6.899414393E+11
 6.216056011E+11 5.574820364E+11 4.976262228E+11 4.420948246E+11 3.907797010E+11
 3.436639011E+11 3.006520111E+11 2.616167870E+11 2.264163170E+11 1.956947646E+11
 1.666779655E+11 1.417900853E+11 1.198790390E+11 1.007307130E+11 8.410882038E+10
 6.977852242E+10 5.750983477E+10 4.708061030E+10 3.827905078E+10 3.090886043E+10
 2.477791238E+10 1.971660581E+10 1.557708748E+10 1.221325776E+10 9.499225945E+09
 7.333955031E+09 5.617810073E+09 4.268975616E+09 3.217791133E+09 2.405582129E+09
 1.783454890E+09 1.311530227E+09 9.559650845E+08 6.907876062E+08 4.948121305E+08
 3.513052896E+08 2.472390657E+08 1.723431261E+08 1.190395781E+08 8.148659215E+07
 5.525989343E+07 3.712107349E+07 2.469879710E+07 1.627552111E+07 1.062081136E+07
 6.866340696E+06 4.393035107E+06 2.782610074E+06 1.744823649E+06 1.083298878E+06
 6.655286409E+05 4.043755434E+05 2.432705211E+05 1.448484751E+05 8.533850294E+04
 4.974540361E+04 2.868860648E+04 1.637900751E+04 9.244208547E+03 5.162749805E+03
 2.850990785E+03 1.556575183E+03 8.408614164E+02 4.494174038E+02
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
 1.000000000E-02 1.000000000E-02 1.000000000E-02 1.000000000E-02
-9.990059025E-01 0.000000000E+00-9.990061939E-01 0.000000000E+00-9.990072016E-01
 0.000000000E+00-9.990088756E-01 0.000000000E+00-9.990111719E-01 0.000000000E+00
-9.990140408E-01 0.000000000E+00-9.990174353E-01 0.000000000E+00-9.990213053E-01
 0.000000000E+00-9.990255985E-01 0.000000000E+00-9.990302618E-01 0.000000000E+00
-9.990352341E-01 0.000000000E+00-9.990404524E-01 0.000000000E+00-9.990458615E-01
 0.000000000E+00-9.990514046E-01 0.000000000E+00-9.990570322E-01 0.000000000E+00
-9.990627009E-01 0.000000000E+00-9.990678076E-01 0.000000000E+00-9.990739990E-01
 0.000000000E+00-9.990796033E-01 0.000000000E+00-9.990851824E-01 0.000000000E+00
-9.990907451E-01 0.000000000E+00-9.990962965E-01 0.000000000E+00-9.991018401E-01
 0.000000000E+00-9.991073800E-01 0.000000000E+00-9.991129184E-01 0.000000000E+00
-9.991184574E-01 0.000000000E+00-9.991239910E-01 0.000000000E+00-9.991295101E-01
 0.000000000E+00-9.991350032E-01 0.000000000E+00-9.991404619E-01 0.000000000E+00
-9.991458794E-01 0.000000000E+00-9.991512491E-01 0.000000000E+00-9.991565649E-01
 0.000000000E+00-9.991618218E-01 0.000000000E+00-9.991670151E-01 0.000000000E+00
-9.991721417E-01 0.000000000E+00-9.991771995E-01 0.000000000E+00-9.991821861E-01
 0.000000000E+00-9.991871001E-01 0.000000000E+00-9.991919399E-01 0.000000000E+00
-9.991962404E-01 0.000000000E+00-9.992013978E-01 0.000000000E+00-9.992060159E-01
 0.000000000E+00-9.992101150E-01 0.000000000E+00-9.992150268E-01 0.000000000E+00
-9.992194143E-01 0.000000000E+00-9.992237217E-01 0.000000000E+00-9.992279487E-01
 0.000000000E+00-9.992320947E-01 0.000000000E+00-9.992361595E-01 0.000000000E+00
-9.992401425E-01 0.000000000E+00-9.992436588E-01 0.000000000E+00-9.992478643E-01
 0.000000000E+00-9.992516018E-01 0.000000000E+00-9.992552584E-01 0.000000000E+00
-9.992588352E-01 0.000000000E+00-9.992623334E-01 0.000000000E+00-9.992657540E-01
 0.000000000E+00-9.992690980E-01 0.000000000E+00-9.992723670E-01 0.000000000E+00
-9.992755617E-01 0.000000000E+00-9.992786813E-01 0.000000000E+00-9.992817282E-01
 0.000000000E+00-9.992847033E-01 0.000000000E+00-9.992876085E-01 0.000000000E+00
-9.992904457E-01 0.000000000E+00-9.992932163E-01 0.000000000E+00-9.992959225E-01
 0.000000000E+00-9.992985653E-01 0.000000000E+00-9.993011463E-01 0.000000000E+00
-9.993036678E-01 0.000000000E+00-9.993061308E-01 0.000000000E+00-9.993085366E-01
 0.000000000E+00-9.993108865E-01 0.000000000E+00-9.993131818E-01 0.000000000E+00
-9.993154242E-01 0.000000000E+00-9.993176151E-01 0.000000000E+00-9.993197551E-01
 0.000000000E+00-9.993218457E-01 0.000000000E+00-9.993238880E-01 0.000000000E+00
-9.993258831E-01 0.000000000E+00-9.993278321E-01 0.000000000E+00-9.993297359E-01
 0.000000000E+00-9.993315960E-01 0.000000000E+00-9.993334139E-01 0.000000000E+00
-9.993351897E-01 0.000000000E+00-9.993369253E-01 0.000000000E+00-9.993386215E-01
 0.000000000E+00-9.993402803E-01 0.000000000E+00-9.993419024E-01 0.000000000E+00
-9.993434888E-01 0.000000000E+00-9.993450411E-01 0.000000000E+00-9.993465605E-01
 0.000000000E+00-9.993480482E-01 0.000000000E+00-9.993495047E-01 0.000000000E+00
-9.993509313E-01 0.000000000E+00-9.993523294E-01 0.000000000E+00-9.993536997E-01
 0.000000000E+00-9.993550434E-01 0.000000000E+00-9.993563619E-01 0.000000000E+00
-9.993576563E-01 0.000000000E+00-9.993589276E-01 0.000000000E+00-9.993601770E-01
 0.000000000E+00-9.993614045E-01 0.000000000E+00-9.993626097E-01 0.000000000E+00
-9.993637929E-01 0.000000000E+00-9.993649549E-01 0.000000000E+00-9.993660966E-01
 0.000000000E+00-9.993672178E-01 0.000000000E+00-9.993683193E-01 0.000000000E+00
-9.993694014E-01 0.000000000E+00-9.993704650E-01 0.000000000E+00-9.993715101E-01
 0.000000000E+00-9.993725375E-01 0.000000000E+00-9.993735477E-01 0.000000000E+00
-9.993745413E-01 0.000000000E+00-9.993755191E-01 0.000000000E+00-9.993764806E-01
 0.000000000E+00-9.993774270E-01 0.000000000E+00-9.993783583E-01 0.000000000E+00
-9.993792748E-01 0.000000000E+00-9.993801771E-01 0.000000000E+00-9.993810663E-01
 0.000000000E+00-9.993819420E-01 0.000000000E+00-9.993828050E-01 0.000000000E+00
-9.993836552E-01 0.000000000E+00-9.993844936E-01 0.000000000E+00-9.993853199E-01
 0.000000000E+00-9.993861348E-01 0.000000000E+00-9.993869388E-01 0.000000000E+00
-9.993877319E-01 0.000000000E+00-9.993885145E-01 0.000000000E+00-9.993892864E-01
 0.000000000E+00-9.993900487E-01 0.000000000E+00-9.993908013E-01 0.000000000E+00
-9.993915442E-01 0.000000000E+00-9.993922783E-01 0.000000000E+00-9.993930036E-01
 0.000000000E+00-9.993937196E-01 0.000000000E+00-9.993944276E-01 0.000000000E+00
-9.993951273E-01 0.000000000E+00-9.993958190E-01 0.000000000E+00-9.993965026E-01
 0.000000000E+00-9.993971787E-01 0.000000000E+00-9.993978473E-01 0.000000000E+00
-9.993985084E-01 0.000000000E+00-9.993991621E-01 0.000000000E+00-9.993998086E-01
 0.000000000E+00-9.994004477E-01 0.000000000E+00-9.994010795E-01 0.000000000E+00
-9.994017043E-01 0.000000000E+00-9.994023221E-01 0.000000000E+00-9.994029326E-01
 0.000000000E+00-9.994035357E-01 0.000000000E+00-9.994041316E-01 0.000000000E+00
-9.994047195E-01 0.000000000E+00-9.994052984E-01 0.000000000E+00-9.994058683E-01
